"Original.series"	"First.derivative"	"Second.derivative"	"Third.derivative"
0.328200925281385	0.412663183964685	2.9934878912353	-101.512807313062
0.331685263896104	0.433620399410819	1.93737986580314	-142.619919346061
0.335301373376623	0.444688108838423	0.777543778139973	-137.423202350949
0.338967743939394	0.446386295917551	0.0586391856080601	-26.7940370605033
0.342634630432901	0.446266042550552	0.245116698053389	58.5662146377053
0.34631625	0.45026442398995	0.73140525000202	59.4282409443855
0.350046811688312	0.458215002693645	1.28026918073725	78.6629703887985
0.353862782987013	0.471486267508461	2.10643431656076	120.347222541759
0.357820194329004	0.492893130387255	3.12195485552176	124.988902655244
0.361988878961039	0.522897307112842	4.09999649134369	105.989941089439
0.36643741012987	0.560065085058968	4.42648425108414	-31.3988784431897
0.371188377012987	0.595133796548871	3.88846864177705	-85.5149743713525
0.376203298095238	0.624199480850224	3.18699576190689	-84.8641567892852
0.381432673073593	0.647470679545509	2.63124853950429	-44.7148517640322
0.386838310606061	0.667720928703752	2.46823535227454	0.0270150668146982
0.392409766623377	0.688018667803082	2.47714297186342	1.52512346327384
0.398148634372294	0.70845054440241	2.47687767532659	-2.81202314034923
0.404055155757576	0.728688943350219	2.39524420076018	-16.7861817894804
0.410123789134199	0.747794266161669	2.24287747889909	-19.3992757798202
0.416344097922078	0.765598105892311	2.07475156601898	-22.8891315684612
0.422705476147186	0.781871483417566	1.71626962067311	-67.3976864362583
0.429184040909091	0.79359651851857	1.03374525757891	-93.4721402804762
0.435733022294372	0.798935936995005	0.265114866343581	-93.5556414046908
0.442300315930736	0.798001171380526	-0.564089645019719	-111.675385255499
0.448830342943723	0.789518648190287	-1.61205133657746	-141.178297004846
0.455252070909091	0.771487061363692	-2.78448324242249	-143.273192844821
0.461484103290043	0.743383453156624	-3.78687448646915	-78.6727940564324
0.467453250952381	0.709999622222284	-3.11248492261641	246.944749787698
0.473204607748918	0.693246045412512	-0.576241379867722	341.851144662219
0.478914788571429	0.700084215951237	2.22460373809895	338.132888740192
0.484777327445888	0.729859054082549	4.63317908982881	237.106352679357
0.490956144502165	0.775655889814863	6.17661955140982	151.095283399081
0.497554040779221	0.831518202735747	7.41136442316371	149.877149358479
0.504658688095238	0.898491751641476	7.853645470241	-106.478668261058
0.512309392380953	0.958172643560666	4.34348392262061	-723.217968185745
0.520266345497836	0.968960737794674	-2.04908700973695	-802.519476581823
0.52808438974026	0.924357350673476	-8.39622879382874	-704.756852093386
0.535318307922078	0.832065251094333	-10.9784118923134	112.419527616116
0.541789733982684	0.747236384553944	-8.22578153625293	470.48462577832
0.547697203896104	0.695551149452918	-4.36815938419703	466.410262123761
0.553316791688312	0.675976067340136	-1.7152949442602	127.253256656135
0.558833814415585	0.6649721438132	-2.56484654653372	-291.313317484549
0.564186152683983	0.633934421043846	-5.06074771374033	-308.661903899492
0.569197755800866	0.582054623737442	-7.67638989610103	-336.249201632583
0.573693077878788	0.50744394755898	-10.8564648787856	-436.705965319613
0.577457190735931	0.403344475883896	-14.561832771641	-457.853852863823
0.580237337878788	0.267974434175164	-18.2533389204502	-428.166747460277
0.58177508038961	0.103454177483231	-20.0461148717505	27.7272849075215
0.581945387099567	-0.0592423788299053	-18.3837350519459	322.444501138316
0.580867317056277	-0.199441290656496	-15.7258501634181	323.753504048591
0.578726262467533	-0.317835885942692	-12.978744896101	350.179153796597
0.575707122294372	-0.412567902988146	-9.89218117532036	397.811633057896
0.572018741774892	-0.480410843181741	-6.59941572131762	401.814775166634
0.567887406709957	-0.520373129334942	-3.60600280519177	285.782595987125
0.563526658787879	-0.541073302441022	-3.92995582954181	-378.596550944902
0.558916147012987	-0.587238527020142	-8.1843808582223	-594.989713109986
0.553757495887446	-0.674757885984773	-13.0283524648232	-575.170475799907
0.547704394415585	-0.801913937584103	-15.2480885882004	117.240489554297
0.540597633160173	-0.921164328829898	-11.2522209875507	768.112101763756
0.532717121774892	-0.987615027525188	-4.86216172131775	781.209498613391
0.524514338051948	-1.00003542756728	0.736145983768461	508.435886517828
0.516379142640693	-0.97823026611946	1.81903742478694	-222.058959006705
0.508382184761905	-0.971424103745726	-0.612581238093008	-330.180634669393
0.500345336406927	-0.98795370942754	-3.20156400216117	-280.426244498572
0.492082298268398	-1.02351622474741	-3.63097816720454	201.412078197023
0.483561286969697	-1.04554518526931	-0.792345594694612	436.099354207066
0.474981415974026	-1.03730941191072	2.78713909145255	433.896398089931
0.466595954675325	-0.999177606902298	5.37908337229683	149.422805009166
0.458585703766234	-0.950984060732267	4.86713603138786	-238.574990098013
0.450912180562771	-0.919171222979734	2.79046394913741	-258.416330647286
0.443426638441558	-0.905190266666612	0.783469695350263	-216.63384187794
0.435990204415584	-0.90581830938547	-0.29535867153474	-46.0680611520704
0.428530018225108	-0.909582421043718	-0.453515778676937	-5.46932360776213
0.421038039004329	-0.913533373989844	-0.486320272183884	-0.346284075299707
0.413511252207792	-0.917569029671662	-0.130693148266842	95.3607392206327
0.405972748571429	-0.915171286910726	0.982058571430903	163.772718715481
0.398499108528139	-0.901564808922507	2.3307857932911	164.217239403781
0.39118341025974	-0.87678934629625	3.61123087716739	142.504491316792
0.384112824761905	-0.842394259511732	4.59340767857363	98.9144488102223
0.377353440562771	-0.801326499579084	5.38169019913624	94.577302207131
0.370958549177489	-0.753696998232266	6.07549254870346	62.6700492776189
0.364978481168831	-0.70183752478951	5.75895917640853	-145.76103514772
0.359392522857143	-0.65979037276932	4.16534306547783	-221.582511416651
0.354089573376623	-0.63309786439389	2.36247719480759	-213.826730570837
0.348938812424242	-0.621328000042038	1.87366832575979	141.286357276641
0.343901924199134	-0.600008408417466	4.73411577110506	509.904523930787
0.33917721012987	-0.54380760408245	8.9830012927514	519.774847939341
0.335065180952381	-0.451272140446078	12.5141414523828	268.925192655209
0.331816385800866	-0.340694898863589	11.5741785205645	-480.369685286477
0.329365429090909	-0.262527282323196	6.92111949242606	-606.969668449254
0.32738451	-0.226351874242387	2.00459216666832	-577.646038525345
0.325532181341991	-0.229293113678415	-1.4564693360374	-243.906782439126
0.323572378874459	-0.248757724915786	-2.56360368993319	-63.5075164357096
0.321435294372294	-0.271980256944413	-3.08215749134007	-62.3237652105365
0.319085282640693	-0.299916438299625	-2.86892828354791	153.155796424398
0.316531947575758	-0.317473134932622	-0.167056075755987	477.965344101297
0.313960698701299	-0.302567926725551	3.87911982251315	498.219278438339
0.311654282380952	-0.253116086068985	7.61482379762011	367.515460635255
0.309875482597403	-0.178910753451143	8.1845740633134	-233.098298745778
0.308663247012987	-0.120358196969661	5.40456914177654	-393.7028865931
0.307819739047619	-0.089345578703671	2.20255817262062	-379.318590071461
0.307118247878788	-0.084222333627912	0.309788496214106	-48.4552109239431
0.306427278095238	-0.0823948849326215	1.15353817857297	212.947512851272
0.305808663290043	-0.0657012043770676	2.92056018019602	215.784095143064
0.305388786233766	-0.0341716533248782	4.49081001028355	150.739175667093
0.305276002554113	0.00751891704549156	5.10801086850835	6.10049386161967
0.305511277316017	0.0496053127104705	5.06341221374606	-10.5776276471356
0.30608839982684	0.0907031421296664	5.0407524291142	14.3179868032727
0.307002161601732	0.132760012121248	5.895941582794	200.807923009288
0.308309568961039	0.188351401641448	7.93532219967603	276.21680549039
0.31015142004329	0.262950092424276	10.1914443198069	270.167885850009
0.312689945108225	0.356413614646506	11.0426828620143	-118.687023733773
0.315989106363636	0.441840740151546	8.03467863636597	-564.163062956652
0.319840218051948	0.488718154082528	3.30716644210181	-579.586211694623
0.32390985008658	0.495271646127984	-0.833636693721442	-364.389080330602
0.32790646965368	0.477325699116197	-0.833175308439336	353.791805357468
0.3318312895671	0.483211072180181	2.83659959361685	491.806883318234
0.3359459804329	0.523626452988268	6.71496678138651	424.473050685553
0.340532768398268	0.593078075378831	6.75110766720927	-480.170756138519
0.345601136233766	0.630203085648195	0.142346010283117	-1022.03410722489
0.350691118961039	0.596833249452904	-8.26350555032316	-1022.30916975009
0.355213189177489	0.49322601776099	-15.2198575762977	-584.893444882351
0.358686494848485	0.350196484848528	-16.8126114734828	145.240381077068
0.361009121948052	0.217271642045501	-15.3040776920979	199.636451360925
0.3622934595671	0.0975329957071235	-13.3460191147163	317.122532459786
0.362663005497836	-0.000723873653151876	-8.26558755140433	928.235330193228
0.362459962380952	-0.036373097979749	0.338962464288147	1111.40978060358
0.362276398528139	0.00426983636368087	9.37616787662532	1069.97357590673
0.362750811038961	0.118366043560651	13.8056655503266	-123.645516934561
0.364197115627706	0.224158909385563	7.89513265801109	-1165.47675822831
0.366198727748918	0.249572673442812	-1.78059537986846	-1181.94612692799
0.368067593463204	0.192850462920926	-9.82725849891578	-637.504064667953
0.369238995238095	0.0932839840067835	-9.32911234523552	708.104264782512
0.369752118658009	0.041610279587594	-2.49742662229239	887.442575331804
0.370094427748918	0.0517170312710907	4.54848028679861	789.692230420368
0.370761515108225	0.115269089225643	7.71849707034802	-57.4143903185964
0.371971802987013	0.175074210185234	5.30538860822642	-438.724727780305
0.373549257705628	0.203827579840115	1.70950167532746	-434.390037092355
0.375233784805195	0.202509189393987	-0.492502834954668	-39.763726309523
0.376869331688312	0.19853695399837	1.4363644724044	459.624567863493
0.378591681948052	0.226014270749204	5.34180055790293	481.457655805225
0.380677056883117	0.28675007104382	8.98690576569394	371.631574852279
0.383378875757576	0.372526889899037	10.3427815757607	-38.8427580329009
0.38678841952381	0.455730007112844	9.53475464881137	-128.149665785543
0.390844300865801	0.529757045833379	8.48573177110584	-126.430525002712
0.395472865627706	0.595229446212164	7.55230032467774	-98.447824888976
0.400610805714286	0.654047426515206	6.83301508928683	-79.9032076736245
0.406209939350649	0.707509603282877	6.17700307792408	-79.7190140181731
0.412223475584416	0.755204810774464	5.9356610882057	47.9321009375126
0.41863156974026	0.806169137079178	7.3596258311712	283.984865912448
0.425532011991342	0.876385022769418	9.81322950270777	304.73489516114
0.433096273852814	0.967678321969746	12.1702162126649	249.037189713088
0.441489715541126	1.07577656835023	12.8922726434007	-80.9739867898808
0.450761949264069	1.17846120416672	11.6455375216477	-191.347736878442
0.460823801212121	1.26777909755897	10.05342091288	-199.648730943892
0.471571231082251	1.34397529010949	7.29424753679893	-509.432988179012
0.482822098225108	1.38576041329972	1.72027213798989	-807.920034555319
0.494195402857143	1.37256673556403	-4.95790493452155	-814.347165167831
0.505228048051948	1.30325082988222	-10.9154904745649	-569.11173249745
0.515506908311688	1.19560199128794	-12.737619180733	105.98502925769
0.524911048787879	1.0951007867004	-11.2879725795428	209.320125797563
0.53355055017316	1.00954725997481	-9.62347038744202	186.986031113612
0.541544557705628	0.936671851557304	-8.95982244967276	-37.8653037030196
0.548939253419913	0.861270925799733	-9.8358719853867	-150.238168930931
0.555672066493507	0.77535460812296	-11.071923154219	-150.621291733418
0.561657542034632	0.679325412415888	-12.4078584691521	-179.384972945723
0.566806023679654	0.571173746380547	-14.0633780665558	-219.870738381924
0.571005281082251	0.448143654166736	-15.8829057132002	-221.982825628457
0.574130484502165	0.309852481818255	-17.5811726569235	-176.604876708984
0.576063745021645	0.159657049537101	-18.2496276525947	14.1288813158175
0.576759882987013	0.0103890613637163	-17.8797581417712	60.9607321545639
0.576247161428571	-0.134458011784449	-17.3953785714266	54.0448743776922
0.574562037402597	-0.275563125210366	-17.4521491466415	-80.1119604843799
0.571702022857143	-0.422068220075679	-18.5819375178542	-178.417342277465
0.567588824458875	-0.580828718392191	-20.0528943517266	-179.156572813417
0.562116544891775	-0.752344842213733	-20.9126569870099	13.6917283734485
0.555221089350649	-0.922876974579055	-19.0868977554068	409.681072205959
0.547028077619048	-1.0656616686868	-15.4866449642825	450.493474390393
0.537788335238095	-1.17760135265145	-11.8375170535687	429.952197950801
0.52775182952381	-1.26049626300499	-8.8565125178551	291.084917344993
0.517120417748918	-1.32370419785347	-6.73390087986701	239.208616265531
0.506035246103896	-1.37099867651509	-4.75930740746453	242.804076416897
0.494624873290043	-1.4021380616161	-2.13599469480196	419.136346511496
0.483063815974026	-1.40495850694438	2.17186163311902	606.785474788326
0.471645597748918	-1.36657495946964	7.19077612013198	612.149194030824
0.460720716320346	-1.2853269795033	11.2940743998937	296.335664478711
0.450581755411256	-1.18422290122048	9.66015051731884	-673.502872661077
0.441116097922078	-1.12855395841745	3.18340560768664	-842.902093569943
0.431867384891775	-1.13152761157402	-3.51391607034453	-749.154890766886
0.422358624199134	-1.18545601132149	-5.40919164555991	359.153068683982
0.412454022424242	-1.2152700593013	0.592043825760427	973.836767414796
0.402575632294372	-1.17749412622049	8.59856065801091	973.497851089307
0.393284787835498	-1.07320822188547	15.5767535097427	668.264405098375
0.385059916666667	-0.923829372643048	18.9772351250027	196.293950496139
0.378126680822511	-0.761423670328228	20.4120799096338	165.523786398769
0.372577568571429	-0.587073754713754	21.3006474047634	-6.97479975010671
0.36848530038961	-0.413291672180086	17.9141284615825	-824.416418323369
0.365621904155844	-0.295073601094232	9.9303809929672	-1049.46422637275
0.363434041168831	-0.249163424873691	1.38562650974258	-1015.16491183971
