"X" "Y" "Z"
13.2094975149199 21.9613167297584 21.1957987171895
13.6441348859600 22.2675056104548 22.3904097635878
14.0707592956896 22.5011748607751 23.6351493756236
14.4860165234238 22.6538998572848 24.9239773222652
14.8863134005930 22.7176368907906 26.2494299545706
15.2678544700227 22.6849886272320 27.6026076985667
15.6266903297484 22.5494893510050 28.9732153443603
15.9587777926277 22.3058987466146 30.3496631795171
16.2600513631176 21.9504899797831 31.7192345004311
16.5265047995948 21.4813154112043 33.0683214398305
16.7542807614924 20.8984319827382 34.3827265600344
16.9397656431029 20.2040674206875 35.6480221955513
17.0796861290317 19.4027115653259 36.8499544113331
17.1712033835501 18.5011191370097 37.9748733782303
17.2120004288819 17.5082158481808 39.0101675711541
17.2003582328891 16.4349059439078 39.9446770902571
17.1352163739582 15.2937869020079 40.7690608607096
17.0162148098447 14.0987841842599 41.4760946398348
16.8437142238554 12.8647253351487 42.0608809878878
16.6187935766039 11.6068774773920 42.520958382965
16.3432248902045 10.3404751611703 42.8563045834310
16.0194265685289 9.0802656018577 43.0692369564239
15.6503977375002 7.84009635508105 43.1642195273841
15.2396371538397 6.63256559478115 43.1475933400179
14.7910508677501 5.46874940686281 43.0272506974451
14.3088531596741 4.35801400896241 42.8122758369499
13.7974652730521 3.30791408242089 42.5125746265459
13.2614161574644 2.32417245284969 42.1385139294101
12.7052488750049 1.41073165235308 41.7005878708415
12.1334355972584 0.569864671594555 41.2091239660826
11.5503033109733 -0.197669478859372 40.6740374821078
10.9599715337453 -0.89244005236679 40.1046379975298
10.3663025877323 -1.51614234042017 39.5094883126244
9.7728643050989 -2.07139168230728 38.8963125667157
9.18290445754985 -2.56152216554198 38.2719484845552
8.59933605377395 -2.9903990132964 37.6423374278671
8.02473205862149 -3.36224912156293 37.0125448575963
7.46132782623502 -3.68151192950746 36.3868031104546
6.91103065601494 -3.95271408608213 35.7685724598410
6.37543410724112 -4.18036578922215 35.1606117273892
5.85583619646356 -4.3688783025116 34.5650546753997
5.35326025563927 -4.52250075726004 33.9834880473061
4.86847742989212 -4.64527392356309 33.4170280982207
4.40203001502444 -4.74099947618818 32.8663932030818
3.95425473689975 -4.81322025163792 32.3319712127291
3.52530566283755 -4.86521078903032 31.8138805167614
3.11517628527945 -4.89997610565518 31.3120244020948
2.72372040190056 -4.92025644113429 30.8261386124727
2.35067162920429 -4.92853630667661 30.3558323348009
1.99566144633371 -4.92705674906426 29.9006230032340
1.65823570296848 -4.91782970543372 29.4599654230126
1.33786958956315 -4.9026535906522 29.0332757837186
1.03398110136763 -4.88312944998637 28.6199511517643
0.745943054332337 -4.86067717039723 28.2193850240972
0.473093730995411 -4.83655137603145 27.8309794985746
0.214746245325556 -4.81185674212823 27.454154575763
-0.0298032779003753 -4.78756254780607 27.0883550596832
-0.261268611245328 -4.76451635574319 26.7330554746438
-0.480367323009983 -4.74345675846556 26.3877633647818
-0.687815571393804 -4.72502516963083 26.0520212943636
-0.884323704218666 -4.70977666683888 25.7254078214803
-1.07059257925788 -4.69818991228189 25.4075376762559
-1.24731052607863 -4.69067619074198 25.0980613372397
-1.41515087660051 -4.68758761250697 24.7966641660256
-1.57476999385501 -4.6892245358741 24.5030652397796
-1.72680574512302 -4.69584225849647 24.2170159727573
-1.87187635627526 -4.70765703613931 23.9382986290479
-2.01057960142365 -4.72485147866937 23.6667247850517
-2.14349227953871 -4.74757937471421 23.4021338017516
-2.27116993961264 -4.77596999044042 23.144391341384
-2.39414681690593 -4.81013188638261 22.8933879608734
-2.51293594727089 -4.85015629232223 22.6490378037961
-2.62802943024584 -4.89612007676194 22.411277405873
-2.73989881533843 -4.94808834323326 22.1800646223544
-2.84899558729916 -5.00611668400979 21.9553776831667
-2.95575172933737 -5.07025311807014 21.7372143774322
-3.06058034657826 -5.14053973583336 21.5255913654597
-3.16387633247874 -5.21701407180641 21.3205436156348
-3.26601706319832 -5.29971022392824 21.1221239611512
-3.36736310749707 -5.38865973298825 20.9304027714751
-3.46825893785985 -5.48389224519004 20.7454677276926
-3.56903363548872 -5.58543595142923 20.5674237019493
-3.67000157667104 -5.69331782573521 20.3963927267851
-3.77146309224824 -5.80756366892733 20.2325140463970
-3.87370509256301 -5.9281979596888 20.0759442420381
-3.97700164997354 -6.05524351796374 19.9268574214427
-4.0816145319839 -6.18872098286904 19.7854454619823
-4.18779367837227 -6.32864810580505 19.6519182965827
-4.29577761600066 -6.4750388580705 19.5265042306229
-4.40579380553259 -6.62790235179149 19.4094502770049
-4.51805891452364 -6.78724157187036 19.3010224955843
-4.63277900660693 -6.95305190400583 19.2015063215351
-4.75014965013467 -7.1253194775145 19.1112068650988
-4.87035593439935 -7.30401930082253 19.0304491649323
-4.99357238744248 -7.48911318418393 18.9595783737679
-5.11996279161812 -7.68054744941506 18.8989598530983
-5.24967989174685 -7.87825042266021 18.8489791508951
-5.38286498956713 -8.08212970458334 18.8100418338698
-5.51964741930067 -8.29206921639937 18.7825731424607
-5.66014389921837 -8.50792602177558 18.7670174335479
-5.80445775437300 -8.72952692738277 18.7638373724563
-5.95267800612475 -8.95666486843791 18.7735128323439
-6.10487832471498 -9.18909509002715 18.7965394555884
-6.26111584198571 -9.42653114044818 18.8334268284331
-6.42142982242663 -9.66864069933234 18.8846962170632
-6.58584019211449 -9.9150412710194 18.9508778106423
-6.7543459268404 -10.1652957826469 19.0325074148528
-6.92692330281725 -10.4189081366946 19.1301225384128
-7.10352401591342 -10.6753187793884 19.2442578151947
-7.28407317836915 -10.9339003593244 19.3754397062725
-7.46846720548651 -11.1939535648915 19.524180429879
-7.65657160887415 -11.4547032443904 19.6909710732772
-7.84821871747363 -11.7152949288834 19.876273849393
-8.0432053528212 -11.9747918944419 20.0805134731824
-8.24129049079055 -12.2321729170766 20.3040676485945
-8.44219294835483 -12.4863308895820 20.5472566770447
-8.6455891406423 -12.7360724839995 20.8103322229072
-8.85111096054309 -12.9801190551664 21.0934653007875
-9.0583438399753 -13.2171089883015 21.3967335829672
-9.26682506259357 -13.4456017081433 21.7201081704343
-9.47604239567964 -13.6640835340028 22.0634399995423
-9.68543312586744 -13.8709755942913 22.4264461205894
-9.89438358110097 -14.0646439635411 22.8086961231503
-10.1022292292034 -14.2434121726248 23.2095990378766
-10.3082554414810 -14.4055761853531 23.6283910905663
-10.5116990113004 -14.5494218876593 24.0641247304286
-10.7117505129490 -14.6732450631778 24.5156593930211
-10.9075575788085 -14.7753737464005 24.9816544846840
-11.0982291613368 -14.8541927498064 25.4605650891565
-11.2828408307593 -14.9081700569877 25.9506408920223
-11.4604411391086 -14.9358846627258 26.4499287925288
-11.6300590565460 -14.9360553279062 26.9562796215497
-11.7907124569398 -14.9075696075422 27.4673593071022
-11.9414175969928 -14.8495124105488 27.9806647240483
-12.0811994976614 -14.7611932673988 28.493544333099
-12.2091030993316 -14.6421714238161 29.0032235587419
-12.3242050246995 -14.4922778523115 29.5068346809956
-12.4256257472161 -14.3116332848465 30.0014508287643
-12.5125419302329 -14.1006614238391 30.48412347189
-12.5841986745817 -13.8600965874936 30.9519226251380
-12.6399213921667 -13.5909851887079 31.4019788115139
-12.6791270120431 -13.2946806315260 31.8315256960978
-12.7013342244827 -12.9728314285137 32.2379422039951
-12.7061724787882 -12.6273625749141 32.6187928930268
-12.6933894769297 -12.2604504996537 32.9718653650820
-12.6628569316967 -11.8744921316355 33.2952035494315
-12.6145744026208 -11.4720688735826 33.587135814016
-12.5486710862525 -11.0559064896262 33.8462970791019
-12.4654054856025 -10.6288320602389 34.0716442819835
-12.3651629499651 -10.1937292732141 34.2624648081465
-12.2484511400933 -9.7534933669844 34.4183777724628
-12.1158935355244 -9.3109870291966 34.539328302155
-11.9682211565958 -8.86899847933966 34.6255752271072
-11.8062627224845 -8.43020283672426 34.6776728095591
-11.6309335053903 -7.99712770310108 34.6964473317589
-11.4432231687134 -7.57212368493258 34.6829694988728
-11.2441828929425 -7.15734035701714 34.638523700749
-11.0349120970156 -6.7547079405374 34.5645752093242
-10.8165450557117 -6.3659247472687 34.462736371281
-10.5902376964243 -5.9924502388116 34.3347327937851
-10.3571548330305 -5.63550337390061 34.1823704226838
-10.1184580622203 -5.29606577328245 34.0075042862663
-9.87529451276349 -4.97488913052906 33.8120095393172
-9.62878659646277 -4.67250620948968 33.5977552846903
-9.38002286907148 -4.38924480348659 33.3665814892417
-9.13005005739298 -4.12524379514453 33.1202791506398
-8.87986632974907 -3.88047094498483 32.8605738836249
-8.63041577967159 -3.65474158648507 32.5891127701718
-8.38258409475868 -3.44773769732728 32.3074543297553
-8.13719536883811 -3.25902690940529 32.0170614198657
-7.89500998758739 -3.08808103833761 31.7192967876005
-7.65672350222334 -2.93429380375911 31.4154209678179
-7.42296639702245 -2.79699748789084 31.1065922080988
-7.19430465069458 -2.67547835024388 30.7938680986472
-6.97124098901006 -2.56899067929518 30.4782085944394
-6.75421672671093 -2.47676941710898 30.1604801348723
-6.54361409977106 -2.39804133945762 29.8414605903425
-6.33975899401387 -2.33203481207888 29.5218447933477
-6.14292398244782 -2.27798817368786 29.2022504419327
-5.95333159104092 -2.23515681867943 28.8832241940669
-5.77115772016816 -2.20281907272091 28.5652478018029
-5.59653515820465 -2.18028096348468 28.2487441633869
-5.42955713398773 -2.1668799281175 27.9340831895153
-5.2702808480836 -2.16198770037437 27.6215874211471
-5.11873095616436 -2.16501237963160 27.3115373403288
-4.97490296763223 -2.17539978159031 27.0041763386441
-4.83876652725835 -2.19263419498058 26.6997153240262
-4.71026856089019 -2.21623863773416 26.3983369580051
-4.58933626976919 -2.24577468031650 26.1001995254898
-4.47587996046315 -2.28084191735432 25.8054404468718
-4.36979570471495 -2.32107714577148 25.5141794479105
-4.2709678228757 -2.36615331619979 25.2265214069880
-4.17927119086503 -2.41577830472707 24.9425589026091
-4.09457337095379 -2.46969355312925 24.6623744850313
-4.01673657002833 -2.52767261346686 24.3860426973339
-3.94561942973082 -2.5895196309697 24.1136318708141
-3.88107865431693 -2.65506779294513 23.8452057193457
-3.82297048314879 -2.72417776661167 23.5808247562954
-3.77115201528399 -2.79673614466755 23.3205475564549
-3.72548239417222 -2.87265391366802 23.0644318840166
-3.68582386068125 -2.95186495701034 22.8125357061087
-3.65204268279461 -3.03432460142893 22.5649181098507
-3.62400997028555 -3.12000821336872 22.3216401393318
-3.6016023825182 -3.20890984939289 22.0827655673773
-3.58470273728647 -3.30104096284244 21.8483616155217
-3.57320052827991 -3.39642916727579 21.6184996342241
-3.56699235838392 -3.49511705574403 21.3932557540612
-3.56598229559247 -3.59716107365528 21.1727115174567
-3.57008215784201 -3.70263044184725 20.9569544993899
-3.57921173257775 -3.81160612546923 20.7460789245232
-3.59329893634248 -3.92417984336554 20.5401862872669
-3.61227991914087 -4.04045311183215 20.3393859804327
-3.6360991177827 -4.16053631585383 20.1437959373487
-3.66470926184889 -4.2845478002181 19.9535432915613
-3.6980713353602 -4.41261297222866 19.7687650575397
-3.73615449665727 -4.5448634070804 19.5896088351120
-3.77893595842641 -4.68143594631088 19.4162335396797
-3.82640082922945 -4.8224717791047 19.2488101595492
-3.8785419173126 -4.9681154955663 19.0875225409952
-3.93535949688765 -5.11851410042647 18.9325682008792
-3.99686103649114 -5.27381597497036 18.7841591657966
-4.06306088840732 -5.43416977425782 18.6425228357361
-4.13397993761891 -5.59972324610167 18.5079028692681
-4.20964520803819 -5.77062195744271 18.3805600859233
-4.29008942325833 -5.9470079131768 18.2607733801755
-4.375350518395 -6.129018051756 18.1488406397882
-4.46547109900196 -6.31678260128662 18.0450796595344
-4.56049784242897 -6.51042327928401 17.9498290392578
-4.6604808363784 -6.71005131878744 17.8634490529109
-4.76547284882288 -6.91576530322482 17.7863224725925
-4.87552852286523 -7.12764879229181 17.7188553286608
-4.99070348958214 -7.345767721272 17.6614775836693
-5.11105339137606 -7.57016755666344 17.6146436942226
-5.23663280790287 -7.80087019186879 17.5788330306954
-5.36749407628629 -8.03787056810602 17.5545501203847
-5.50368599704697 -8.28113300771133 17.5423246747711
-5.64525241703424 -8.53058724980196 17.5427113563285
-5.79223068066145 -8.78612418195904 17.5562892347292
-5.94464994096358 -9.04759126615629 17.5836608767663
-6.10252932260099 -9.3147876636797 17.6254510084355
-6.26587592947515 -9.58745907052176 17.6823046810458
-6.43468269080445 -9.8652922840308 17.7548848674995
-6.60892604139385 -10.1479095326997 17.8438694112539
-6.78856343354126 -10.4348626133375 17.9499472440602
-6.97353068079876 -10.7256268949617 18.0738137858527
-7.16373913709751 -11.0195952658572 18.2161654383768
-7.35907271876948 -11.3160721196454 18.3776930843943
-7.55938478182943 -11.6142674978573 18.5590745073626
-7.76449487257926 -11.9132915302080 18.7609656529947
-7.97418537622088 -12.2121493392588 18.9839906648379
-8.18819809575195 -12.5097366029345 19.2287306418114
-8.40623080194385 -12.8048359956861 19.4957110873181
-8.62793380464533 -13.0961147560131 19.7853880479391
-8.85290660592502 -13.3821236533092 20.0981329755779
-9.08069470647587 -13.6612976489535 20.4342163907849
-9.31078664804237 -13.9319585633367 20.7937904772183
-9.54261138607228 -14.1923200698667 21.1768707977671
-9.775536097871 -14.4404953363699 21.5833173911949
-10.0088645417782 -14.6745076210551 22.0128155832281
-10.2418360915833 -14.8923041014800 22.4648569258541
-10.4736255768467 -15.0917731681086 22.9387207605573
-10.7033440631532 -15.2707653467109 23.4334569816662
-10.9300407056830 -15.4271179242573 23.9478706502797
-11.1527058039420 -15.5586832403086 24.4805091719423
-11.3702751741792 -15.6633604706637 25.0296527961173
-11.5816359381230 -15.7391305742493 25.5933092157984
-11.7856338016339 -15.7840939019714 26.1692130345609
-11.9810818643795 -15.7965097836089 26.7548308196595
-12.1667709617070 -15.7748372241568 27.3473723680877
-12.3414814930974 -15.7177756647428 27.9438086745593
-12.5039966388986 -15.6243046074667 28.5408969051342
-12.6531168104407 -15.4937207833404 29.1352124505928
-12.7876751212327 -15.3256714736871 29.7231878672144
-12.9065535947398 -15.1201825039029 30.3011581997783
-13.0086998018097 -14.8776796894345 30.8654118999418
-13.0931435383964 -14.5990023707231 31.412246222575
-13.1590131375245 -14.2854080897165 31.9380256949027
-13.2055509755818 -13.9385676077804 32.4392420296216
-13.2321277358656 -13.5605499154243 32.9125736538904
-13.2382549979172 -13.1537972052743 33.3549429490297
-13.2235957531233 -12.7210902248571 33.76356927612
-13.1879724948587 -12.2655048176655 34.1360159693962
-13.1313726078314 -11.7903609015900 34.4702296958029
-13.0539508494707 -11.2991654238238 34.764570821447
-12.9560288119473 -10.7955511254928 35.0178337947798
-12.8380913663231 -10.2832131071257 35.2292570416142
-12.7007801740069 -9.76584525383954 35.3985222300521
-12.5448844499459 -9.24707853032013 35.5257432282185
-12.3713292615568 -8.73042311912693 35.6114455130777
-12.1811616924348 -8.21921584345917 35.6565370930483
-11.9755352811603 -7.71657441248223 35.6622723314551
-11.7556931734534 -7.22535936371283 35.630210248191
-11.5229504467601 -6.74814440742114 35.5621689614045
-11.2786760599216 -6.28719533790842 35.4601779677434
-11.0242748644472 -5.84445743817125 35.3264298679712
-10.7611700793566 -5.4215509515129 35.1632330224866
-10.4907865875457 -5.01977396387858 34.9729664238475
-10.2145353461890 -4.64011180755941 34.7580378121969
-9.93379915862744 -4.28325200629025 34.520845866638
-9.64991998862133 -3.94960368912928 34.2637470389233
-9.36418792303195 -3.63932040399899 33.989027301975
-9.07783184797216 -3.35232529137479 33.6988789339576
-8.79201184615019 -3.08833765799701 33.3953822494402
-8.5078132766688 -2.84690004177089 33.0804920286231
-8.2262424605676 -2.62740512144505 32.7560282947752
-7.94822387297866 -2.42912176016199 32.4236709979468
-7.67459871020336 -2.25121974991809 32.0849581117826
-7.40612469401789 -2.09279285057785 31.7412866383175
-7.14347696192886 -1.95287990686828 31.3939160074505
-6.88724989306835 -1.83048387659825 31.0439733862858
-6.63795972039206 -1.7245887051578 30.6924604427147
-6.39604778536296 -1.63417405349322 30.3402611553937
-6.16188430068115 -1.55822793379257 29.9881503054390
-5.93577249618023 -1.4957573642347 29.6368023428507
-5.7179530362677 -1.44579716994821 29.2868003667453
-5.50860860866682 -1.40741708743463 28.9386450094544
-5.30786859744654 -1.37972733484726 28.5927630587147
-5.11581376562838 -1.36188281566531 28.2495156923637
-4.93248088412444 -1.35308612186944 27.9092062360433
-4.75786725525207 -1.3525894962826 27.5720873845263
-4.59193508884312 -1.35969590457608 27.2383678531194
-4.43461569816970 -1.37375935607507 26.9082184457898
-4.28581349097493 -1.39418460067239 26.5817775437431
-4.14540973825569 -1.42042631609785 26.2591560315537
-4.01326610914433 -1.45198788726269 25.9404416862474
-3.88922796563758 -1.48841986706661 25.6257030619817
-3.7731274153744 -1.52931819638203 25.3149929075451
-3.66478612417634 -1.57432225017229 25.0083511560774
-3.56401789314368 -1.62311276632520 24.7058075274267
-3.47063100698571 -1.67540970618525 24.4073837830007
-3.38443036280704 -1.73097008574129 24.1130956723199
-3.30521938914639 -1.78958581119756 23.8229546080815
-3.23280176659722 -1.8510815451948 23.5369691047675
-3.16698296164749 -1.91531262513249 23.2551460130189
-3.10757158578862 -1.98216305027882 22.9774915794431
-3.05438059214972 -2.05154355016646 22.70401235884
-3.00722832174292 -2.12338974343974 22.4347160031771
-2.96593941125841 -2.19766039333468 22.1696119491109
-2.93034557395423 -2.27433576357989 21.9087120234890
-2.90028626478690 -2.35341607636238 21.6520309840413
-2.87560924040856 -2.43492007219359 21.3995870103943
-2.85617102409185 -2.51888367018967 21.1514021588085
-2.84183728505677 -2.60535872600225 20.9075027923520
-2.83248314104473 -2.69441188359275 20.6679199967699
-2.82799339235291 -2.78612351622839 20.4326899910492
-2.82826269493233 -2.88058675140350 20.201854540648
-2.833195679317 -2.97790657375233 19.9754613801174
-2.84270702184188 -3.0781989995039 19.75356465147
-2.85672147385166 -3.18159031556016 19.5362253638065
-2.87517385370558 -3.2882163760143 19.3235118787962
-2.89800900610610 -3.39822194844310 19.1155004265747
-2.92518173264747 -3.51176010180223 18.9122756559784
-2.95665669647955 -3.62899162819768 18.7139312226492
-2.99240830498629 -3.75008448765283 18.5205704177234
-3.03242057034899 -3.87521327013377 18.3323068417505
-3.07668695127975 -4.00455866268061 18.1492651251320
-3.12521017664166 -4.13830691178922 17.971581697674
-3.17800205095983 -4.27664927094451 17.7994056098043
-3.23508324189035 -4.41978142175637 17.6328994071527
-3.29648304892769 -4.56790285669139 17.4722400599562
-3.36223915207963 -4.72121621061182 17.3176199482940
-3.43239733866345 -4.87992652747602 17.1692479036072
-3.50701120577100 -5.04424044760827 17.0273503062884
-3.58614183533495 -5.21436529991157 16.8921722383150
-3.66985743809136 -5.39050808228792 16.7639786888995
-3.75823296206665 -5.57287431232872 16.6430558099381
-3.85134966052381 -5.76166672907312 16.5297122165931
-3.94929461357522 -5.95708382528353 16.42428032662
-4.05216019713699 -6.15931818912455 16.3271177299234
-4.16004349223971 -6.36855463287283 16.2386085775515
-4.27304562278854 -6.58496807141804 16.1591649772454
-4.39127102006500 -6.80872115093283 16.0892283760114
-4.51482659941831 -7.03996158164005 16.0292709112078
-4.64382083797773 -7.27881914688976 15.9797967043594
-4.77836274324525 -7.52540236551057 15.9413430669447
-4.91856070062809 -7.77979477945505 15.9144815817179
-5.06452118612374 -8.04205083673505 15.8998190172024
-5.21634733048173 -8.31219134348038 15.8979980252705
-5.37413732049606 -8.59019846066457 15.9096975637695
-5.53798262261512 -8.87601022437597 15.9356329772924
-5.70796601387295 -9.16951457335946 15.9765556596528
-5.88415940524698 -9.4705428741566 16.0332522114178
-6.06662144299098 -9.77886294284257 16.1065429951655
-6.25539487442543 -10.0941715735245 16.1972799801722
-6.4505036661453 -10.4160865977398 16.3063437573064
-6.65194986477949 -10.7441385161184 16.4346395944272
-6.85971019343856 -11.0777617645329 16.5830923930998
-7.07373238094427 -11.4162857017812 16.7526403996327
-7.29393122601761 -11.7589254349426 16.9442275181572
-7.5201844049758 -12.1047726321144 17.1587940717616
-7.75232803928161 -12.4527865102477 17.3972658607468
-7.9901520486691 -12.8017852280967 17.6605413763059
-8.23339532666381 -13.1504379603730 17.9494770449299
-8.48174078816053 -13.4972579781134 18.2648704052566
-8.73481035340698 -13.8405971107512 18.6074411567537
-8.99215994913978 -14.1786420154061 18.9778100702265
-9.25327462543415 -14.5094127252394 19.3764758150721
-9.51756390535294 -14.8307639871346 19.8037898381321
-9.78435751168393 -15.1403899574630 20.2599295353281
-10.0529016176816 -15.4358327640044 20.7448700509392
-10.3223558089471 -15.7144955365622 21.2583551898253
-10.5917909477444 -15.9736604031665 21.7998680591542
-10.8601881532320 -16.2105119308356 22.36860220735
-11.1264391146705 -16.4221663551310 22.9634341813952
-11.3893479622445 -16.6057068218884 23.5828985665934
-11.6476349142845 -16.7582246706387 24.2251667051254
-11.8999419050185 -16.8768665561058 24.8880303860915
-12.1448403702669 -16.9588869282695 25.5688918577959
-12.3808413291187 -17.0017050800402 26.2647615109839
-12.6064078460561 -17.0029656354336 26.9722645096915
-12.8199698904170 -16.9606010071719 27.687657490643
-13.0199415293349 -16.8728940219221 28.4068562056096
-13.2047402980952 -16.7385386191332 29.1254746407580
-13.3728084914671 -16.5566963033652 29.8388757176649
-13.52263601524 -16.3270458982427 30.5422331753193
-13.6527843343888 -16.0498241385403 31.2306036731589
-13.7619109593179 -15.7258547657988 31.8990075729100
-13.8487938313117 -15.3565640740961 32.5425162899313
-13.9123549093868 -14.9439812866923 33.1563435956917
-13.9516822293923 -14.4907227184221 33.7359378460541
-13.9660497074810 -13.9999593675700 34.2770718462116
-13.9549339963871 -13.4753683463202 34.7759269707585
-13.9180277728049 -12.9210693077654 35.2291682658631
-13.8552489548171 -12.3415478671427 35.6340076026254
-13.7667454640318 -11.7415685859267 35.9882523726735
-13.6528953096092 -11.1260806669562 36.2903378763775
-13.5143019686469 -10.5001198427107 36.5393424428592
-13.3517851866242 -9.86871006654668 36.7349850102382
-13.1663674962983 -9.23676853243491 36.8776057611094
-12.9592569275012 -8.60901745691515 36.9681312188835
-12.7318264619831 -7.98990507668364 37.0080257680266
-12.485590920985 -7.38353842909395 36.999232139042
-12.2221820198385 -6.79362925875915 36.9441037132543
-11.9433223493867 -6.2234540506452 36.845331606543
-11.6507990240252 -5.67582820348303 36.7058694966435
-11.3464376956955 -5.15309393295378 36.5288589241926
-11.0320775625042 -4.65712088263969 36.3175575094932
-10.7095479148697 -4.18931805530772 36.075272114445
-10.3806466413086 -3.7506553258198 35.8052984583285
-10.0471210333781 -3.34169269961349 35.5108683250449
-9.71065111294316 -2.96261539547259 35.1951050093319
-9.3728355812156 -2.61327292494885 34.8609871420403
-9.03518042245598 -2.29322045255985 34.5113207863685
-8.69909010664481 -2.00176092511522 34.148719370629
-8.36586126382167 -1.73798660705941 33.7755907768795
-8.03667866076553 -1.50081912587314 33.3941308263112
-7.7126132714836 -1.28904706755047 33.0063222430684
-7.39462220339305 -1.10136063207872 32.6139381920316
-7.08355023541683 -0.936382906582905 32.2185494876971
-6.78013272011715 -0.792697619674513 31.8215346278845
-6.48499960944021 -0.668873305787214 31.424091877298
-6.19868037610042 -0.563483955323048 31.0272527116923
-5.92160961735987 -0.475126306857183 30.6318960281888
-5.65413315408227 -0.402434017999573 30.2387626436977
-5.39651445073745 -0.344088975196594 29.8484696660462
-5.14894120657424 -0.298830035892902 29.4615244203523
-4.91153199761018 -0.265459501839392 29.0783377168252
-4.68434286048348 -0.242847617527435 28.6992362839891
-4.46737373210644 -0.229935374870349 28.3244742615871
-4.26057467278902 -0.225735901901945 27.9542436913026
-4.0638518286198 -0.229334649181699 27.5886839972309
-3.87707308383924 -0.239888619456822 27.2278904561099
-3.70007338230573 -0.256624819098184 26.8719216998838
-3.53265969641953 -0.278838111862454 26.5208062958094
-3.37461563843483 -0.305888612487991 26.1745484719307
-3.22570571105976 -0.337198748997974 25.8331330551649
-3.08567920137299 -0.372250099774435 25.4965296948102
-2.95427372713173 -0.410580092743831 25.1646964447399
-2.83121844687961 -0.451778641173617 24.8375827755854
-2.71623694945195 -0.495484773382327 24.5151320857474
-2.60904983881086 -0.54138330526872 24.1972837751080
-2.50937703248545 -0.589201592246916 23.8839749411903
-2.41693979206772 -0.638706389718864 23.5751417519366
-2.33146250463670 -0.689700843865934 23.2707205441280
-2.25267423411797 -0.742021628240614 22.9706486912918
-2.18031006111756 -0.795536236844588 22.6748652798801
-2.11411222939884 -0.85014044023869 22.3833116277908
-2.05383111645464 -0.905755907907634 22.0959316749037
-1.99922604488709 -0.962327997415983 21.8126722712815
-1.95006595046632 -1.01982370875068 21.5334833850652
-1.90612992183584 -1.07822980056956 21.2583182488537
-1.86720762591379 -1.13755106377978 20.9871334604763
-1.83309963210520 -1.19780874688871 20.7198890515837
-1.80361764750939 -1.25903912685727 20.4565485352862
-1.77858467439554 -1.32129221868125 20.1970789422171
-1.75783510032969 -1.38463061659894 19.9414508528131
-1.74121473047801 -1.44912845963890 19.6896384322615
-1.72858077079022 -1.51487051414519 19.4416194734667
-1.71980176998279 -1.58195136593028 19.1973754524828
-1.71475752749855 -1.65047471478902 18.9568916001165
-1.71333897391833 -1.72055276423523 18.7201569928402
-1.71544802964003 -1.79230569948788 18.4871646657083
-1.72099744702136 -1.86586124692534 18.2579117496349
-1.72991064060327 -1.94135430842010 18.0323996351782
-1.7421215094896 -2.01892666417291 17.8106341648179
-1.75757425545337 -2.09872673785607 17.5926258556553
-1.77622319986824 -2.18090941805524 17.3783901544572
-1.79803260212405 -2.26563593016026 17.1679477270026
-1.82297648177321 -2.35307375298282 16.9613247837933
-1.85103844626840 -2.44339657447398 16.7585534443152
-1.88221152578922 -2.53678428097349 16.5596721421906
-1.91649801631056 -2.63342297442803 16.3647260737590
-1.95390933173681 -2.73350501197125 16.1737676928281
-1.99446586561038 -2.83722906216108 15.9868572545540
-2.03819686259828 -2.94480017199302 15.8040634116551
-2.08514029965586 -3.05642983857121 15.6254638664025
-2.13534277646133 -3.17233607899975 15.4511460820707
-2.18885941441946 -3.29274349163825 15.2812080577798
-2.24575376321835 -3.41788330136717 15.1157591708791
-2.30609771359454 -3.54799338088834 14.9549210912396
-2.36997141462000 -3.68331823934025 14.7988287720127
-2.43746319347876 -3.82410896868936 14.6476315215376
-2.50866947529327 -3.97062313739151 14.5014941611402
-2.58369470013602 -4.12312461951496 14.3605982736881
-2.66265123388293 -4.28188334622968 14.2251435476690
-2.74565926911266 -4.44717496536214 14.0953492212397
-2.8328467116429 -4.6192803926971 13.9714556305540
-2.92434904768742 -4.7984852369586 13.8537258661097
-3.02030918593068 -4.9850790783056 13.7424475401667
-3.12087726805969 -5.17935457786247 13.637934667317
-3.22621044044467 -5.38160639325622 13.5405296590249
-3.33647257872929 -5.59212987236048 13.4506054313075
-3.45183395606825 -5.81121949446017 13.3685676226271
-3.57247084463558 -6.03916702489189 13.2948569164588
-3.69856503886016 -6.27625934600687 13.2299514597996
-3.83030328682757 -6.5227759217034 13.1743693643695
-3.96787661656798 -6.77898585469395 13.1286712737120
-4.11147954026575 -7.04514448486783 13.0934629720501
-4.26130911922686 -7.32148947881427 13.0693980047406
-4.41756386988594 -7.60823635428769 13.0571802715238
-4.58044248994304 -7.90557338266893 13.0575665442828
-4.75014238149159 -8.21365580900636 13.0713688496173
-4.92685794622997 -8.53259932820585 13.0994566433852
-5.11077862609895 -8.86247275624212 13.1427586894408
-5.30208666103466 -9.2032898370819 13.2022645377023
-5.50095453409987 -9.55500013031688 13.2790254775379
-5.70754207320181 -9.9174789317925 13.3741548211927
-5.92199317802687 -10.2905161905613 13.4888273487062
-6.14443214092623 -10.6738044011884 13.6242777207139
-6.37495953150589 -11.0669254718175 13.7817976391198
-6.6136476168087 -11.4693365966052 13.9627315081054
-6.8605352924392 -11.880355195627 14.168470322318
